DATE,TIME,当日実績(万kW)
2023/05/29,00:00,980
2023/05/29,01:00,939
2023/05/29,02:00,963
2023/05/29,03:00,1005
2023/05/29,04:00,1029
2023/05/29,05:00,1053
2023/05/29,06:00,1128
2023/05/29,07:00,1264
2023/05/29,08:00,1500
2023/05/29,09:00,1639
2023/05/29,10:00,1665
2023/05/29,11:00,1677
2023/05/29,12:00,1570
2023/05/29,13:00,1662
2023/05/29,14:00,1669
2023/05/29,15:00,1641
2023/05/29,16:00,1631
2023/05/29,17:00,1573
2023/05/29,18:00,1553
2023/05/29,19:00,1494
2023/05/29,20:00,1438
2023/05/29,21:00,1407
2023/05/29,22:00,1360
2023/05/29,23:00,1322
