DATE,TIME,当日実績(万kW)
2023/05/30,00:00,1242
2023/05/30,01:00,1182
2023/05/30,02:00,1185
2023/05/30,03:00,1210
2023/05/30,04:00,1222
2023/05/30,05:00,1211
2023/05/30,06:00,1248
2023/05/30,07:00,1357
2023/05/30,08:00,1550
2023/05/30,09:00,1688
2023/05/30,10:00,1702
2023/05/30,11:00,1713
2023/05/30,12:00,1624
2023/05/30,13:00,1710
2023/05/30,14:00,1722
2023/05/30,15:00,1675
2023/05/30,16:00,1644
2023/05/30,17:00,1546
2023/05/30,18:00,1517
2023/05/30,19:00,1472
2023/05/30,20:00,1417
2023/05/30,21:00,1367
2023/05/30,22:00,1319
2023/05/30,23:00,1280
