DATE,TIME,当日実績(万kW)
2023/05/25,00:00,1175
2023/05/25,01:00,1133
2023/05/25,02:00,1147
2023/05/25,03:00,1181
2023/05/25,04:00,1195
2023/05/25,05:00,1184
2023/05/25,06:00,1202
2023/05/25,07:00,1289
2023/05/25,08:00,1498
2023/05/25,09:00,1614
2023/05/25,10:00,1625
2023/05/25,11:00,1629
2023/05/25,12:00,1520
2023/05/25,13:00,1605
2023/05/25,14:00,1617
2023/05/25,15:00,1578
2023/05/25,16:00,1560
2023/05/25,17:00,1487
2023/05/25,18:00,1466
2023/05/25,19:00,1445
2023/05/25,20:00,1392
2023/05/25,21:00,1345
2023/05/25,22:00,1303
2023/05/25,23:00,1264
