DATE,TIME,当日実績(万kW)
2023/05/23,00:00,1229
2023/05/23,01:00,1174
2023/05/23,02:00,1170
2023/05/23,03:00,1208
2023/05/23,04:00,1223
2023/05/23,05:00,1224
2023/05/23,06:00,1247
2023/05/23,07:00,1326
2023/05/23,08:00,1540
2023/05/23,09:00,1662
2023/05/23,10:00,1673
2023/05/23,11:00,1673
2023/05/23,12:00,1543
2023/05/23,13:00,1625
2023/05/23,14:00,1632
2023/05/23,15:00,1618
2023/05/23,16:00,1590
2023/05/23,17:00,1522
2023/05/23,18:00,1489
2023/05/23,19:00,1459
2023/05/23,20:00,1406
2023/05/23,21:00,1352
2023/05/23,22:00,1310
2023/05/23,23:00,1270
