DATE,TIME,当日実績(万kW)
2023/05/24,00:00,1189
2023/05/24,01:00,1149
2023/05/24,02:00,1153
2023/05/24,03:00,1193
2023/05/24,04:00,1212
2023/05/24,05:00,1210
2023/05/24,06:00,1241
2023/05/24,07:00,1311
2023/05/24,08:00,1492
2023/05/24,09:00,1616
2023/05/24,10:00,1639
2023/05/24,11:00,1632
2023/05/24,12:00,1528
2023/05/24,13:00,1608
2023/05/24,14:00,1617
2023/05/24,15:00,1582
2023/05/24,16:00,1561
2023/05/24,17:00,1502
2023/05/24,18:00,1465
2023/05/24,19:00,1446
2023/05/24,20:00,1393
2023/05/24,21:00,1340
2023/05/24,22:00,1295
2023/05/24,23:00,1252
