DATE,TIME,当日実績(万kW)
2022/4/16,0:00,1233
2022/4/16,1:00,1190
2022/4/16,2:00,1234
2022/4/16,3:00,1292
2022/4/16,4:00,1291
2022/4/16,5:00,1257
2022/4/16,6:00,1237
2022/4/16,7:00,1270
2022/4/16,8:00,1360
2022/4/16,9:00,1422
2022/4/16,10:00,1443
2022/4/16,11:00,1446
2022/4/16,12:00,1408
2022/4/16,13:00,1397
2022/4/16,14:00,1359
2022/4/16,15:00,1342
2022/4/16,16:00,1358
2022/4/16,17:00,1396
2022/4/16,18:00,1437
2022/4/16,19:00,1463
2022/4/16,20:00,1429
2022/4/16,21:00,1375
2022/4/16,22:00,1316
2022/4/16,23:00,1260
