DATE,TIME,当日実績(万kW)
2020/3/17,0:00,1631
2020/3/17,1:00,1583
2020/3/17,2:00,1601
2020/3/17,3:00,1605
2020/3/17,4:00,1589
2020/3/17,5:00,1594
2020/3/17,6:00,1720
2020/3/17,7:00,1867
2020/3/17,8:00,2018
2020/3/17,9:00,2089
2020/3/17,10:00,2057
2020/3/17,11:00,2008
2020/3/17,12:00,1900
2020/3/17,13:00,1918
2020/3/17,14:00,1872
2020/3/17,15:00,1828
2020/3/17,16:00,1836
2020/3/17,17:00,1835
2020/3/17,18:00,1883
2020/3/17,19:00,1857
2020/3/17,20:00,1791
2020/3/17,21:00,1729
2020/3/17,22:00,1649
2020/3/17,23:00,1568
