DATE,TIME,当日実績(万kW)
2019/6/21,0:00,1371
2019/6/21,1:00,1292
2019/6/21,2:00,1302
2019/6/21,3:00,1352
2019/6/21,4:00,1363
2019/6/21,5:00,1342
2019/6/21,6:00,1391
2019/6/21,7:00,1524
2019/6/21,8:00,1756
2019/6/21,9:00,1964
2019/6/21,10:00,2020
2019/6/21,11:00,2079
2019/6/21,12:00,2014
2019/6/21,13:00,2119
2019/6/21,14:00,2139
2019/6/21,15:00,2106
2019/6/21,16:00,2057
2019/6/21,17:00,1930
2019/6/21,18:00,1855
2019/6/21,19:00,1798
2019/6/21,20:00,1706
2019/6/21,21:00,1623
2019/6/21,22:00,1548
2019/6/21,23:00,1472
