DATE,TIME,当日実績(万kW)
2022/11/27,0:00,1178
2022/11/27,1:00,1141
2022/11/27,2:00,1181
2022/11/27,3:00,1233
2022/11/27,4:00,1238
2022/11/27,5:00,1201
2022/11/27,6:00,1178
2022/11/27,7:00,1213
2022/11/27,8:00,1271
2022/11/27,9:00,1300
2022/11/27,10:00,1303
2022/11/27,11:00,1300
2022/11/27,12:00,1289
2022/11/27,13:00,1274
2022/11/27,14:00,1259
2022/11/27,15:00,1276
2022/11/27,16:00,1341
2022/11/27,17:00,1455
2022/11/27,18:00,1493
2022/11/27,19:00,1483
2022/11/27,20:00,1448
2022/11/27,21:00,1388
2022/11/27,22:00,1310
2022/11/27,23:00,1250
