DATE,TIME,当日実績(万kW)
2023/3/18,0:00,1301
2023/3/18,1:00,1266
2023/3/18,2:00,1307
2023/3/18,3:00,1337
2023/3/18,4:00,1328
2023/3/18,5:00,1302
2023/3/18,6:00,1295
2023/3/18,7:00,1376
2023/3/18,8:00,1500
2023/3/18,9:00,1551
2023/3/18,10:00,1531
2023/3/18,11:00,1506
2023/3/18,12:00,1454
2023/3/18,13:00,1461
2023/3/18,14:00,1441
2023/3/18,15:00,1447
2023/3/18,16:00,1461
2023/3/18,17:00,1497
2023/3/18,18:00,1549
2023/3/18,19:00,1548
2023/3/18,20:00,1507
2023/3/18,21:00,1455
2023/3/18,22:00,1403
2023/3/18,23:00,1342
