DATE,TIME,当日実績(万kW)
2023/6/21,0:00,1283
2023/6/21,1:00,1216
2023/6/21,2:00,1221
2023/6/21,3:00,1273
2023/6/21,4:00,1286
2023/6/21,5:00,1261
2023/6/21,6:00,1281
2023/6/21,7:00,1408
2023/6/21,8:00,1640
2023/6/21,9:00,1797
2023/6/21,10:00,1829
2023/6/21,11:00,1836
2023/6/21,12:00,1768
2023/6/21,13:00,1868
2023/6/21,14:00,1864
2023/6/21,15:00,1840
2023/6/21,16:00,1786
2023/6/21,17:00,1696
2023/6/21,18:00,1659
2023/6/21,19:00,1636
2023/6/21,20:00,1556
2023/6/21,21:00,1476
2023/6/21,22:00,1420
2023/6/21,23:00,1363
