DATE,TIME,当日実績(万kW)
2022/5/11,0:00,1194
2022/5/11,1:00,1150
2022/5/11,2:00,1195
2022/5/11,3:00,1262
2022/5/11,4:00,1274
2022/5/11,5:00,1251
2022/5/11,6:00,1267
2022/5/11,7:00,1360
2022/5/11,8:00,1509
2022/5/11,9:00,1608
2022/5/11,10:00,1607
2022/5/11,11:00,1593
2022/5/11,12:00,1518
2022/5/11,13:00,1634
2022/5/11,14:00,1666
2022/5/11,15:00,1671
2022/5/11,16:00,1674
2022/5/11,17:00,1626
2022/5/11,18:00,1594
2022/5/11,19:00,1556
2022/5/11,20:00,1486
2022/5/11,21:00,1418
2022/5/11,22:00,1373
2022/5/11,23:00,1315
