DATE,TIME,当日実績(万kW)
2021/10/1,0:00,1284
2021/10/1,1:00,1214
2021/10/1,2:00,1226
2021/10/1,3:00,1278
2021/10/1,4:00,1290
2021/10/1,5:00,1294
2021/10/1,6:00,1328
2021/10/1,7:00,1460
2021/10/1,8:00,1677
2021/10/1,9:00,1848
2021/10/1,10:00,1899
2021/10/1,11:00,1924
2021/10/1,12:00,1830
2021/10/1,13:00,1876
2021/10/1,14:00,1857
2021/10/1,15:00,1847
2021/10/1,16:00,1847
2021/10/1,17:00,1761
2021/10/1,18:00,1723
2021/10/1,19:00,1640
2021/10/1,20:00,1542
2021/10/1,21:00,1453
2021/10/1,22:00,1376
2021/10/1,23:00,1319
