DATE,TIME,当日実績(万kW)
2021/6/21,0:00,1142
2021/6/21,1:00,1080
2021/6/21,2:00,1109
2021/6/21,3:00,1177
2021/6/21,4:00,1198
2021/6/21,5:00,1204
2021/6/21,6:00,1248
2021/6/21,7:00,1394
2021/6/21,8:00,1621
2021/6/21,9:00,1804
2021/6/21,10:00,1883
2021/6/21,11:00,1949
2021/6/21,12:00,1892
2021/6/21,13:00,2009
2021/6/21,14:00,2022
2021/6/21,15:00,2011
2021/6/21,16:00,1987
2021/6/21,17:00,1886
2021/6/21,18:00,1793
2021/6/21,19:00,1707
2021/6/21,20:00,1608
2021/6/21,21:00,1530
2021/6/21,22:00,1459
2021/6/21,23:00,1387
