DATE,TIME,当日実績(万kW)
2020/6/11,0:00,1303
2020/6/11,1:00,1235
2020/6/11,2:00,1251
2020/6/11,3:00,1297
2020/6/11,4:00,1304
2020/6/11,5:00,1278
2020/6/11,6:00,1309
2020/6/11,7:00,1478
2020/6/11,8:00,1731
2020/6/11,9:00,1913
2020/6/11,10:00,1950
2020/6/11,11:00,1969
2020/6/11,12:00,1869
2020/6/11,13:00,1918
2020/6/11,14:00,1908
2020/6/11,15:00,1876
2020/6/11,16:00,1855
2020/6/11,17:00,1783
2020/6/11,18:00,1738
2020/6/11,19:00,1674
2020/6/11,20:00,1590
2020/6/11,21:00,1515
2020/6/11,22:00,1464
2020/6/11,23:00,1393
