DATE,TIME,当日実績(万kW)
2022/12/7,0:00,1445
2022/12/7,1:00,1410
2022/12/7,2:00,1442
2022/12/7,3:00,1496
2022/12/7,4:00,1503
2022/12/7,5:00,1503
2022/12/7,6:00,1623
2022/12/7,7:00,1770
2022/12/7,8:00,1924
2022/12/7,9:00,2014
2022/12/7,10:00,1967
2022/12/7,11:00,1950
2022/12/7,12:00,1879
2022/12/7,13:00,1918
2022/12/7,14:00,1902
2022/12/7,15:00,1904
2022/12/7,16:00,1955
2022/12/7,17:00,1986
2022/12/7,18:00,1952
2022/12/7,19:00,1898
2022/12/7,20:00,1827
2022/12/7,21:00,1736
2022/12/7,22:00,1652
2022/12/7,23:00,1557
