DATE,TIME,当日実績(万kW)
2020/2/25,0:00,1444
2020/2/25,1:00,1414
2020/2/25,2:00,1451
2020/2/25,3:00,1469
2020/2/25,4:00,1467
2020/2/25,5:00,1476
2020/2/25,6:00,1604
2020/2/25,7:00,1795
2020/2/25,8:00,2023
2020/2/25,9:00,2142
2020/2/25,10:00,2106
2020/2/25,11:00,2058
2020/2/25,12:00,1931
2020/2/25,13:00,2010
2020/2/25,14:00,1990
2020/2/25,15:00,1946
2020/2/25,16:00,1959
2020/2/25,17:00,1942
2020/2/25,18:00,1951
2020/2/25,19:00,1896
2020/2/25,20:00,1823
2020/2/25,21:00,1749
2020/2/25,22:00,1664
2020/2/25,23:00,1578
