DATE,TIME,当日実績(万kW)
2020/8/21,0:00,1690
2020/8/21,1:00,1566
2020/8/21,2:00,1539
2020/8/21,3:00,1536
2020/8/21,4:00,1514
2020/8/21,5:00,1524
2020/8/21,6:00,1646
2020/8/21,7:00,1926
2020/8/21,8:00,2320
2020/8/21,9:00,2619
2020/8/21,10:00,2740
2020/8/21,11:00,2829
2020/8/21,12:00,2803
2020/8/21,13:00,2903
2020/8/21,14:00,2915
2020/8/21,15:00,2884
2020/8/21,16:00,2820
2020/8/21,17:00,2607
2020/8/21,18:00,2472
2020/8/21,19:00,2368
2020/8/21,20:00,2220
2020/8/21,21:00,2088
2020/8/21,22:00,1969
2020/8/21,23:00,1841
