DATE,TIME,当日実績(万kW)
2021/12/24,0:00,1541
2021/12/24,1:00,1490
2021/12/24,2:00,1520
2021/12/24,3:00,1541
2021/12/24,4:00,1533
2021/12/24,5:00,1564
2021/12/24,6:00,1711
2021/12/24,7:00,1891
2021/12/24,8:00,2078
2021/12/24,9:00,2127
2021/12/24,10:00,2075
2021/12/24,11:00,2005
2021/12/24,12:00,1894
2021/12/24,13:00,1938
2021/12/24,14:00,1942
2021/12/24,15:00,1947
2021/12/24,16:00,1972
2021/12/24,17:00,1968
2021/12/24,18:00,1931
2021/12/24,19:00,1873
2021/12/24,20:00,1808
2021/12/24,21:00,1733
2021/12/24,22:00,1657
2021/12/24,23:00,1567
