DATE,TIME,当日実績(万kW)
2023/1/11,0:00,1635
2023/1/11,1:00,1595
2023/1/11,2:00,1608
2023/1/11,3:00,1614
2023/1/11,4:00,1600
2023/1/11,5:00,1638
2023/1/11,6:00,1822
2023/1/11,7:00,2032
2023/1/11,8:00,2218
2023/1/11,9:00,2294
2023/1/11,10:00,2195
2023/1/11,11:00,2109
2023/1/11,12:00,1963
2023/1/11,13:00,1981
2023/1/11,14:00,1941
2023/1/11,15:00,1943
2023/1/11,16:00,2019
2023/1/11,17:00,2098
2023/1/11,18:00,2104
2023/1/11,19:00,2068
2023/1/11,20:00,2017
2023/1/11,21:00,1951
2023/1/11,22:00,1845
2023/1/11,23:00,1762
