DATE,TIME,当日実績(万kW)
2019/7/17,0:00,1433
2019/7/17,1:00,1344
2019/7/17,2:00,1342
2019/7/17,3:00,1387
2019/7/17,4:00,1392
2019/7/17,5:00,1386
2019/7/17,6:00,1438
2019/7/17,7:00,1592
2019/7/17,8:00,1848
2019/7/17,9:00,2099
2019/7/17,10:00,2186
2019/7/17,11:00,2236
2019/7/17,12:00,2161
2019/7/17,13:00,2278
2019/7/17,14:00,2308
2019/7/17,15:00,2298
2019/7/17,16:00,2279
2019/7/17,17:00,2158
2019/7/17,18:00,2071
2019/7/17,19:00,2017
2019/7/17,20:00,1906
2019/7/17,21:00,1807
2019/7/17,22:00,1726
2019/7/17,23:00,1619
