DATE,TIME,当日実績(万kW)
2022/12/25,0:00,1565
2022/12/25,1:00,1517
2022/12/25,2:00,1504
2022/12/25,3:00,1500
2022/12/25,4:00,1463
2022/12/25,5:00,1425
2022/12/25,6:00,1441
2022/12/25,7:00,1552
2022/12/25,8:00,1672
2022/12/25,9:00,1706
2022/12/25,10:00,1672
2022/12/25,11:00,1649
2022/12/25,12:00,1609
2022/12/25,13:00,1574
2022/12/25,14:00,1548
2022/12/25,15:00,1577
2022/12/25,16:00,1668
2022/12/25,17:00,1823
2022/12/25,18:00,1850
2022/12/25,19:00,1847
2022/12/25,20:00,1830
2022/12/25,21:00,1766
2022/12/25,22:00,1670
2022/12/25,23:00,1596
