DATE,TIME,当日実績(万kW)
2021/1/17,0:00,1474
2021/1/17,1:00,1440
2021/1/17,2:00,1456
2021/1/17,3:00,1455
2021/1/17,4:00,1422
2021/1/17,5:00,1387
2021/1/17,6:00,1403
2021/1/17,7:00,1486
2021/1/17,8:00,1624
2021/1/17,9:00,1655
2021/1/17,10:00,1646
2021/1/17,11:00,1633
2021/1/17,12:00,1628
2021/1/17,13:00,1608
2021/1/17,14:00,1610
2021/1/17,15:00,1640
2021/1/17,16:00,1717
2021/1/17,17:00,1864
2021/1/17,18:00,1932
2021/1/17,19:00,1916
2021/1/17,20:00,1874
2021/1/17,21:00,1803
2021/1/17,22:00,1690
2021/1/17,23:00,1619
