DATE,TIME,当日実績(万kW)
2020/4/12,0:00,1221
2020/4/12,1:00,1193
2020/4/12,2:00,1239
2020/4/12,3:00,1286
2020/4/12,4:00,1279
2020/4/12,5:00,1219
2020/4/12,6:00,1191
2020/4/12,7:00,1217
2020/4/12,8:00,1311
2020/4/12,9:00,1408
2020/4/12,10:00,1434
2020/4/12,11:00,1451
2020/4/12,12:00,1468
2020/4/12,13:00,1476
2020/4/12,14:00,1485
2020/4/12,15:00,1498
2020/4/12,16:00,1546
2020/4/12,17:00,1618
2020/4/12,18:00,1661
2020/4/12,19:00,1642
2020/4/12,20:00,1588
2020/4/12,21:00,1520
2020/4/12,22:00,1422
2020/4/12,23:00,1336
