DATE,TIME,当日実績(万kW)
2019/8/12,0:00,1481
2019/8/12,1:00,1360
2019/8/12,2:00,1339
2019/8/12,3:00,1342
2019/8/12,4:00,1325
2019/8/12,5:00,1308
2019/8/12,6:00,1344
2019/8/12,7:00,1471
2019/8/12,8:00,1671
2019/8/12,9:00,1845
2019/8/12,10:00,1930
2019/8/12,11:00,1994
2019/8/12,12:00,2029
2019/8/12,13:00,2048
2019/8/12,14:00,2057
2019/8/12,15:00,2065
2019/8/12,16:00,2075
2019/8/12,17:00,2067
2019/8/12,18:00,2043
2019/8/12,19:00,2037
2019/8/12,20:00,1959
2019/8/12,21:00,1861
2019/8/12,22:00,1763
2019/8/12,23:00,1648
