DATE,TIME,当日実績(万kW)
2019/8/23,0:00,1643
2019/8/23,1:00,1527
2019/8/23,2:00,1504
2019/8/23,3:00,1514
2019/8/23,4:00,1505
2019/8/23,5:00,1511
2019/8/23,6:00,1594
2019/8/23,7:00,1777
2019/8/23,8:00,2065
2019/8/23,9:00,2280
2019/8/23,10:00,2279
2019/8/23,11:00,2242
2019/8/23,12:00,2118
2019/8/23,13:00,2170
2019/8/23,14:00,2222
2019/8/23,15:00,2235
2019/8/23,16:00,2221
2019/8/23,17:00,2109
2019/8/23,18:00,2017
2019/8/23,19:00,1928
2019/8/23,20:00,1830
2019/8/23,21:00,1739
2019/8/23,22:00,1669
2019/8/23,23:00,1586
