DATE,TIME,当日実績(万kW)
2019/8/11,0:00,1532
2019/8/11,1:00,1413
2019/8/11,2:00,1386
2019/8/11,3:00,1382
2019/8/11,4:00,1361
2019/8/11,5:00,1334
2019/8/11,6:00,1365
2019/8/11,7:00,1478
2019/8/11,8:00,1632
2019/8/11,9:00,1807
2019/8/11,10:00,1915
2019/8/11,11:00,1984
2019/8/11,12:00,2034
2019/8/11,13:00,2055
2019/8/11,14:00,2047
2019/8/11,15:00,2042
2019/8/11,16:00,2054
2019/8/11,17:00,2057
2019/8/11,18:00,2034
2019/8/11,19:00,2022
2019/8/11,20:00,1953
2019/8/11,21:00,1861
2019/8/11,22:00,1760
2019/8/11,23:00,1644
