DATE,TIME,当日実績(万kW)
2020/1/24,0:00,1489
2020/1/24,1:00,1439
2020/1/24,2:00,1472
2020/1/24,3:00,1496
2020/1/24,4:00,1487
2020/1/24,5:00,1476
2020/1/24,6:00,1576
2020/1/24,7:00,1733
2020/1/24,8:00,1919
2020/1/24,9:00,2022
2020/1/24,10:00,2006
2020/1/24,11:00,1974
2020/1/24,12:00,1846
2020/1/24,13:00,1921
2020/1/24,14:00,1902
2020/1/24,15:00,1908
2020/1/24,16:00,1936
2020/1/24,17:00,1947
2020/1/24,18:00,1934
2020/1/24,19:00,1882
2020/1/24,20:00,1825
2020/1/24,21:00,1750
2020/1/24,22:00,1699
2020/1/24,23:00,1622
