DATE,TIME,当日実績(万kW)
2021/12/18,0:00,1649
2021/12/18,1:00,1596
2021/12/18,2:00,1604
2021/12/18,3:00,1610
2021/12/18,4:00,1582
2021/12/18,5:00,1556
2021/12/18,6:00,1623
2021/12/18,7:00,1775
2021/12/18,8:00,1951
2021/12/18,9:00,2008
2021/12/18,10:00,1961
2021/12/18,11:00,1912
2021/12/18,12:00,1837
2021/12/18,13:00,1826
2021/12/18,14:00,1825
2021/12/18,15:00,1844
2021/12/18,16:00,1898
2021/12/18,17:00,1977
2021/12/18,18:00,1973
2021/12/18,19:00,1945
2021/12/18,20:00,1898
2021/12/18,21:00,1820
2021/12/18,22:00,1728
2021/12/18,23:00,1654
