DATE,TIME,当日実績(万kW)
2021/5/24,0:00,1128
2021/5/24,1:00,1086
2021/5/24,2:00,1131
2021/5/24,3:00,1205
2021/5/24,4:00,1217
2021/5/24,5:00,1201
2021/5/24,6:00,1221
2021/5/24,7:00,1336
2021/5/24,8:00,1526
2021/5/24,9:00,1642
2021/5/24,10:00,1689
2021/5/24,11:00,1707
2021/5/24,12:00,1630
2021/5/24,13:00,1701
2021/5/24,14:00,1711
2021/5/24,15:00,1692
2021/5/24,16:00,1687
2021/5/24,17:00,1637
2021/5/24,18:00,1606
2021/5/24,19:00,1544
2021/5/24,20:00,1464
2021/5/24,21:00,1398
2021/5/24,22:00,1338
2021/5/24,23:00,1281
