DATE,TIME,当日実績(万kW)
2022/10/6,0:00,1195
2022/10/6,1:00,1138
2022/10/6,2:00,1165
2022/10/6,3:00,1223
2022/10/6,4:00,1251
2022/10/6,5:00,1259
2022/10/6,6:00,1280
2022/10/6,7:00,1388
2022/10/6,8:00,1539
2022/10/6,9:00,1653
2022/10/6,10:00,1677
2022/10/6,11:00,1677
2022/10/6,12:00,1581
2022/10/6,13:00,1617
2022/10/6,14:00,1644
2022/10/6,15:00,1665
2022/10/6,16:00,1673
2022/10/6,17:00,1630
2022/10/6,18:00,1614
2022/10/6,19:00,1537
2022/10/6,20:00,1463
2022/10/6,21:00,1406
2022/10/6,22:00,1356
2022/10/6,23:00,1300
