DATE,TIME,当日実績(万kW)
2021/11/13,0:00,1335
2021/11/13,1:00,1286
2021/11/13,2:00,1333
2021/11/13,3:00,1384
2021/11/13,4:00,1382
2021/11/13,5:00,1358
2021/11/13,6:00,1358
2021/11/13,7:00,1434
2021/11/13,8:00,1511
2021/11/13,9:00,1536
2021/11/13,10:00,1521
2021/11/13,11:00,1513
2021/11/13,12:00,1474
2021/11/13,13:00,1467
2021/11/13,14:00,1454
2021/11/13,15:00,1465
2021/11/13,16:00,1504
2021/11/13,17:00,1591
2021/11/13,18:00,1607
2021/11/13,19:00,1585
2021/11/13,20:00,1539
2021/11/13,21:00,1465
2021/11/13,22:00,1385
2021/11/13,23:00,1322
