DATE,TIME,当日実績(万kW)
2021/10/11,0:00,1197
2021/10/11,1:00,1136
2021/10/11,2:00,1153
2021/10/11,3:00,1206
2021/10/11,4:00,1235
2021/10/11,5:00,1244
2021/10/11,6:00,1305
2021/10/11,7:00,1474
2021/10/11,8:00,1705
2021/10/11,9:00,1891
2021/10/11,10:00,1992
2021/10/11,11:00,2023
2021/10/11,12:00,1928
2021/10/11,13:00,2030
2021/10/11,14:00,2036
2021/10/11,15:00,1986
2021/10/11,16:00,1960
2021/10/11,17:00,1915
2021/10/11,18:00,1875
2021/10/11,19:00,1770
2021/10/11,20:00,1671
2021/10/11,21:00,1585
2021/10/11,22:00,1509
2021/10/11,23:00,1432
