DATE,TIME,当日実績(万kW)
2021/12/15,0:00,1497
2021/12/15,1:00,1452
2021/12/15,2:00,1486
2021/12/15,3:00,1514
2021/12/15,4:00,1512
2021/12/15,5:00,1521
2021/12/15,6:00,1673
2021/12/15,7:00,1845
2021/12/15,8:00,2005
2021/12/15,9:00,2042
2021/12/15,10:00,1978
2021/12/15,11:00,1931
2021/12/15,12:00,1817
2021/12/15,13:00,1887
2021/12/15,14:00,1880
2021/12/15,15:00,1877
2021/12/15,16:00,1923
2021/12/15,17:00,1972
2021/12/15,18:00,1960
2021/12/15,19:00,1905
2021/12/15,20:00,1846
2021/12/15,21:00,1772
2021/12/15,22:00,1683
2021/12/15,23:00,1589
