DATE,TIME,当日実績(万kW)
2019/11/21,0:00,1370
2019/11/21,1:00,1324
2019/11/21,2:00,1364
2019/11/21,3:00,1409
2019/11/21,4:00,1415
2019/11/21,5:00,1425
2019/11/21,6:00,1500
2019/11/21,7:00,1616
2019/11/21,8:00,1740
2019/11/21,9:00,1820
2019/11/21,10:00,1809
2019/11/21,11:00,1792
2019/11/21,12:00,1679
2019/11/21,13:00,1742
2019/11/21,14:00,1734
2019/11/21,15:00,1746
2019/11/21,16:00,1797
2019/11/21,17:00,1857
2019/11/21,18:00,1846
2019/11/21,19:00,1788
2019/11/21,20:00,1724
2019/11/21,21:00,1658
2019/11/21,22:00,1590
2019/11/21,23:00,1495
