DATE,TIME,当日実績(万kW)
2020/8/29,0:00,1569
2020/8/29,1:00,1461
2020/8/29,2:00,1434
2020/8/29,3:00,1439
2020/8/29,4:00,1413
2020/8/29,5:00,1389
2020/8/29,6:00,1432
2020/8/29,7:00,1589
2020/8/29,8:00,1833
2020/8/29,9:00,2056
2020/8/29,10:00,2164
2020/8/29,11:00,2235
2020/8/29,12:00,2260
2020/8/29,13:00,2296
2020/8/29,14:00,2292
2020/8/29,15:00,2276
2020/8/29,16:00,2258
2020/8/29,17:00,2186
2020/8/29,18:00,2137
2020/8/29,19:00,2091
2020/8/29,20:00,1985
2020/8/29,21:00,1875
2020/8/29,22:00,1779
2020/8/29,23:00,1666
