DATE,TIME,当日実績(万kW)
2020/5/23,0:00,1164
2020/5/23,1:00,1123
2020/5/23,2:00,1162
2020/5/23,3:00,1229
2020/5/23,4:00,1229
2020/5/23,5:00,1179
2020/5/23,6:00,1134
2020/5/23,7:00,1165
2020/5/23,8:00,1260
2020/5/23,9:00,1361
2020/5/23,10:00,1408
2020/5/23,11:00,1431
2020/5/23,12:00,1413
2020/5/23,13:00,1400
2020/5/23,14:00,1395
2020/5/23,15:00,1388
2020/5/23,16:00,1402
2020/5/23,17:00,1400
2020/5/23,18:00,1387
2020/5/23,19:00,1389
2020/5/23,20:00,1341
2020/5/23,21:00,1292
2020/5/23,22:00,1239
2020/5/23,23:00,1189
