DATE,TIME,当日実績(万kW)
2023/1/20,0:00,1591
2023/1/20,1:00,1544
2023/1/20,2:00,1573
2023/1/20,3:00,1587
2023/1/20,4:00,1579
2023/1/20,5:00,1609
2023/1/20,6:00,1763
2023/1/20,7:00,1959
2023/1/20,8:00,2139
2023/1/20,9:00,2191
2023/1/20,10:00,2107
2023/1/20,11:00,2070
2023/1/20,12:00,1949
2023/1/20,13:00,1994
2023/1/20,14:00,1968
2023/1/20,15:00,1967
2023/1/20,16:00,2010
2023/1/20,17:00,2038
2023/1/20,18:00,2034
2023/1/20,19:00,1980
2023/1/20,20:00,1917
2023/1/20,21:00,1858
2023/1/20,22:00,1775
2023/1/20,23:00,1693
