DATE,TIME,当日実績(万kW)
2019/12/30,0:00,1241
2019/12/30,1:00,1196
2019/12/30,2:00,1222
2019/12/30,3:00,1237
2019/12/30,4:00,1215
2019/12/30,5:00,1183
2019/12/30,6:00,1193
2019/12/30,7:00,1285
2019/12/30,8:00,1443
2019/12/30,9:00,1520
2019/12/30,10:00,1539
2019/12/30,11:00,1531
2019/12/30,12:00,1499
2019/12/30,13:00,1459
2019/12/30,14:00,1435
2019/12/30,15:00,1428
2019/12/30,16:00,1466
2019/12/30,17:00,1547
2019/12/30,18:00,1559
2019/12/30,19:00,1536
2019/12/30,20:00,1498
2019/12/30,21:00,1433
2019/12/30,22:00,1348
2019/12/30,23:00,1277
