DATE,TIME,当日実績(万kW)
2021/1/21,0:00,1714
2021/1/21,1:00,1669
2021/1/21,2:00,1669
2021/1/21,3:00,1667
2021/1/21,4:00,1656
2021/1/21,5:00,1690
2021/1/21,6:00,1886
2021/1/21,7:00,2095
2021/1/21,8:00,2282
2021/1/21,9:00,2326
2021/1/21,10:00,2226
2021/1/21,11:00,2137
2021/1/21,12:00,1992
2021/1/21,13:00,1997
2021/1/21,14:00,1959
2021/1/21,15:00,1946
2021/1/21,16:00,1998
2021/1/21,17:00,2053
2021/1/21,18:00,2082
2021/1/21,19:00,2022
2021/1/21,20:00,1936
2021/1/21,21:00,1861
2021/1/21,22:00,1759
2021/1/21,23:00,1657
