DATE,TIME,当日実績(万kW)
2022/7/13,0:00,1438
2022/7/13,1:00,1346
2022/7/13,2:00,1345
2022/7/13,3:00,1367
2022/7/13,4:00,1378
2022/7/13,5:00,1391
2022/7/13,6:00,1457
2022/7/13,7:00,1649
2022/7/13,8:00,1944
2022/7/13,9:00,2123
2022/7/13,10:00,2192
2022/7/13,11:00,2198
2022/7/13,12:00,2114
2022/7/13,13:00,2222
2022/7/13,14:00,2264
2022/7/13,15:00,2237
2022/7/13,16:00,2215
2022/7/13,17:00,2119
2022/7/13,18:00,2023
2022/7/13,19:00,1957
2022/7/13,20:00,1849
2022/7/13,21:00,1758
2022/7/13,22:00,1678
2022/7/13,23:00,1585
