DATE,TIME,当日実績(万kW)
2022/7/17,0:00,1315
2022/7/17,1:00,1235
2022/7/17,2:00,1235
2022/7/17,3:00,1264
2022/7/17,4:00,1260
2022/7/17,5:00,1251
2022/7/17,6:00,1264
2022/7/17,7:00,1338
2022/7/17,8:00,1438
2022/7/17,9:00,1570
2022/7/17,10:00,1658
2022/7/17,11:00,1719
2022/7/17,12:00,1743
2022/7/17,13:00,1742
2022/7/17,14:00,1716
2022/7/17,15:00,1714
2022/7/17,16:00,1754
2022/7/17,17:00,1765
2022/7/17,18:00,1762
2022/7/17,19:00,1740
2022/7/17,20:00,1675
2022/7/17,21:00,1600
2022/7/17,22:00,1516
2022/7/17,23:00,1438
