DATE,TIME,当日実績(万kW)
2020/9/26,0:00,1254
2020/9/26,1:00,1184
2020/9/26,2:00,1205
2020/9/26,3:00,1250
2020/9/26,4:00,1257
2020/9/26,5:00,1229
2020/9/26,6:00,1192
2020/9/26,7:00,1272
2020/9/26,8:00,1383
2020/9/26,9:00,1497
2020/9/26,10:00,1534
2020/9/26,11:00,1527
2020/9/26,12:00,1519
2020/9/26,13:00,1522
2020/9/26,14:00,1516
2020/9/26,15:00,1507
2020/9/26,16:00,1513
2020/9/26,17:00,1507
2020/9/26,18:00,1531
2020/9/26,19:00,1482
2020/9/26,20:00,1413
2020/9/26,21:00,1338
2020/9/26,22:00,1293
2020/9/26,23:00,1245
