DATE,TIME,当日実績(万kW)
2022/11/17,0:00,1249
2022/11/17,1:00,1213
2022/11/17,2:00,1258
2022/11/17,3:00,1330
2022/11/17,4:00,1345
2022/11/17,5:00,1357
2022/11/17,6:00,1415
2022/11/17,7:00,1504
2022/11/17,8:00,1623
2022/11/17,9:00,1696
2022/11/17,10:00,1709
2022/11/17,11:00,1724
2022/11/17,12:00,1611
2022/11/17,13:00,1681
2022/11/17,14:00,1647
2022/11/17,15:00,1627
2022/11/17,16:00,1671
2022/11/17,17:00,1713
2022/11/17,18:00,1695
2022/11/17,19:00,1637
2022/11/17,20:00,1585
2022/11/17,21:00,1527
2022/11/17,22:00,1452
2022/11/17,23:00,1377
