DATE,TIME,当日実績(万kW)
2020/4/13,0:00,1242
2020/4/13,1:00,1211
2020/4/13,2:00,1260
2020/4/13,3:00,1299
2020/4/13,4:00,1302
2020/4/13,5:00,1289
2020/4/13,6:00,1358
2020/4/13,7:00,1514
2020/4/13,8:00,1734
2020/4/13,9:00,1874
2020/4/13,10:00,1901
2020/4/13,11:00,1904
2020/4/13,12:00,1820
2020/4/13,13:00,1891
2020/4/13,14:00,1897
2020/4/13,15:00,1882
2020/4/13,16:00,1884
2020/4/13,17:00,1845
2020/4/13,18:00,1824
2020/4/13,19:00,1764
2020/4/13,20:00,1687
2020/4/13,21:00,1615
2020/4/13,22:00,1544
2020/4/13,23:00,1455
