DATE,TIME,当日実績(万kW)
2022/9/18,0:00,1332
2022/9/18,1:00,1257
2022/9/18,2:00,1258
2022/9/18,3:00,1288
2022/9/18,4:00,1293
2022/9/18,5:00,1291
2022/9/18,6:00,1294
2022/9/18,7:00,1367
2022/9/18,8:00,1517
2022/9/18,9:00,1677
2022/9/18,10:00,1772
2022/9/18,11:00,1827
2022/9/18,12:00,1837
2022/9/18,13:00,1837
2022/9/18,14:00,1814
2022/9/18,15:00,1789
2022/9/18,16:00,1788
2022/9/18,17:00,1810
2022/9/18,18:00,1846
2022/9/18,19:00,1812
2022/9/18,20:00,1740
2022/9/18,21:00,1665
2022/9/18,22:00,1591
2022/9/18,23:00,1516
