DATE,TIME,当日実績(万kW)
2019/7/23,0:00,1479
2019/7/23,1:00,1382
2019/7/23,2:00,1376
2019/7/23,3:00,1414
2019/7/23,4:00,1422
2019/7/23,5:00,1410
2019/7/23,6:00,1488
2019/7/23,7:00,1658
2019/7/23,8:00,1928
2019/7/23,9:00,2167
2019/7/23,10:00,2262
2019/7/23,11:00,2327
2019/7/23,12:00,2263
2019/7/23,13:00,2354
2019/7/23,14:00,2383
2019/7/23,15:00,2351
2019/7/23,16:00,2279
2019/7/23,17:00,2175
2019/7/23,18:00,2102
2019/7/23,19:00,2029
2019/7/23,20:00,1928
2019/7/23,21:00,1833
2019/7/23,22:00,1752
2019/7/23,23:00,1640
