DATE,TIME,当日実績(万kW)
2019/2/15,0:00,1761
2019/2/15,1:00,1704
2019/2/15,2:00,1712
2019/2/15,3:00,1691
2019/2/15,4:00,1673
2019/2/15,5:00,1682
2019/2/15,6:00,1865
2019/2/15,7:00,2070
2019/2/15,8:00,2245
2019/2/15,9:00,2348
2019/2/15,10:00,2329
2019/2/15,11:00,2291
2019/2/15,12:00,2172
2019/2/15,13:00,2250
2019/2/15,14:00,2242
2019/2/15,15:00,2215
2019/2/15,16:00,2244
2019/2/15,17:00,2248
2019/2/15,18:00,2238
2019/2/15,19:00,2167
2019/2/15,20:00,2077
2019/2/15,21:00,2004
2019/2/15,22:00,1900
2019/2/15,23:00,1793
