DATE,TIME,当日実績(万kW)
2019/8/27,0:00,1427
2019/8/27,1:00,1327
2019/8/27,2:00,1329
2019/8/27,3:00,1353
2019/8/27,4:00,1359
2019/8/27,5:00,1352
2019/8/27,6:00,1391
2019/8/27,7:00,1535
2019/8/27,8:00,1787
2019/8/27,9:00,1989
2019/8/27,10:00,2061
2019/8/27,11:00,2090
2019/8/27,12:00,1999
2019/8/27,13:00,2081
2019/8/27,14:00,2098
2019/8/27,15:00,2060
2019/8/27,16:00,2062
2019/8/27,17:00,2001
2019/8/27,18:00,1968
2019/8/27,19:00,1899
2019/8/27,20:00,1799
2019/8/27,21:00,1709
2019/8/27,22:00,1633
2019/8/27,23:00,1549
