DATE,TIME,当日実績(万kW)
2022/12/1,0:00,1309
2022/12/1,1:00,1267
2022/12/1,2:00,1312
2022/12/1,3:00,1362
2022/12/1,4:00,1383
2022/12/1,5:00,1399
2022/12/1,6:00,1484
2022/12/1,7:00,1573
2022/12/1,8:00,1721
2022/12/1,9:00,1838
2022/12/1,10:00,1831
2022/12/1,11:00,1816
2022/12/1,12:00,1726
2022/12/1,13:00,1775
2022/12/1,14:00,1760
2022/12/1,15:00,1770
2022/12/1,16:00,1836
2022/12/1,17:00,1877
2022/12/1,18:00,1853
2022/12/1,19:00,1791
2022/12/1,20:00,1718
2022/12/1,21:00,1648
2022/12/1,22:00,1569
2022/12/1,23:00,1486
