DATE,TIME,当日実績(万kW)
2021/6/20,0:00,1173
2021/6/20,1:00,1117
2021/6/20,2:00,1145
2021/6/20,3:00,1205
2021/6/20,4:00,1212
2021/6/20,5:00,1171
2021/6/20,6:00,1145
2021/6/20,7:00,1192
2021/6/20,8:00,1254
2021/6/20,9:00,1339
2021/6/20,10:00,1398
2021/6/20,11:00,1437
2021/6/20,12:00,1441
2021/6/20,13:00,1415
2021/6/20,14:00,1420
2021/6/20,15:00,1427
2021/6/20,16:00,1413
2021/6/20,17:00,1432
2021/6/20,18:00,1451
2021/6/20,19:00,1461
2021/6/20,20:00,1418
2021/6/20,21:00,1354
2021/6/20,22:00,1278
2021/6/20,23:00,1228
