DATE,TIME,当日実績(万kW)
2019/7/24,0:00,1497
2019/7/24,1:00,1400
2019/7/24,2:00,1392
2019/7/24,3:00,1425
2019/7/24,4:00,1422
2019/7/24,5:00,1409
2019/7/24,6:00,1471
2019/7/24,7:00,1644
2019/7/24,8:00,1950
2019/7/24,9:00,2201
2019/7/24,10:00,2307
2019/7/24,11:00,2376
2019/7/24,12:00,2308
2019/7/24,13:00,2411
2019/7/24,14:00,2442
2019/7/24,15:00,2440
2019/7/24,16:00,2424
2019/7/24,17:00,2304
2019/7/24,18:00,2199
2019/7/24,19:00,2133
2019/7/24,20:00,2018
2019/7/24,21:00,1904
2019/7/24,22:00,1802
2019/7/24,23:00,1683
