DATE,TIME,当日実績(万kW)
2022/2/12,0:00,1612
2022/2/12,1:00,1588
2022/2/12,2:00,1597
2022/2/12,3:00,1593
2022/2/12,4:00,1552
2022/2/12,5:00,1539
2022/2/12,6:00,1606
2022/2/12,7:00,1749
2022/2/12,8:00,1885
2022/2/12,9:00,1906
2022/2/12,10:00,1832
2022/2/12,11:00,1769
2022/2/12,12:00,1707
2022/2/12,13:00,1669
2022/2/12,14:00,1637
2022/2/12,15:00,1623
2022/2/12,16:00,1672
2022/2/12,17:00,1765
2022/2/12,18:00,1855
2022/2/12,19:00,1851
2022/2/12,20:00,1814
2022/2/12,21:00,1747
2022/2/12,22:00,1665
2022/2/12,23:00,1619
