DATE,TIME,当日実績(万kW)
2022/6/28,0:00,1458
2022/6/28,1:00,1362
2022/6/28,2:00,1355
2022/6/28,3:00,1390
2022/6/28,4:00,1392
2022/6/28,5:00,1402
2022/6/28,6:00,1489
2022/6/28,7:00,1693
2022/6/28,8:00,2011
2022/6/28,9:00,2256
2022/6/28,10:00,2352
2022/6/28,11:00,2412
2022/6/28,12:00,2373
2022/6/28,13:00,2479
2022/6/28,14:00,2483
2022/6/28,15:00,2471
2022/6/28,16:00,2461
2022/6/28,17:00,2347
2022/6/28,18:00,2217
2022/6/28,19:00,2081
2022/6/28,20:00,1963
2022/6/28,21:00,1854
2022/6/28,22:00,1754
2022/6/28,23:00,1653
