DATE,TIME,当日実績(万kW)
2022/10/23,0:00,1115
2022/10/23,1:00,1066
2022/10/23,2:00,1101
2022/10/23,3:00,1169
2022/10/23,4:00,1172
2022/10/23,5:00,1134
2022/10/23,6:00,1097
2022/10/23,7:00,1143
2022/10/23,8:00,1208
2022/10/23,9:00,1266
2022/10/23,10:00,1300
2022/10/23,11:00,1319
2022/10/23,12:00,1322
2022/10/23,13:00,1306
2022/10/23,14:00,1300
2022/10/23,15:00,1299
2022/10/23,16:00,1313
2022/10/23,17:00,1383
2022/10/23,18:00,1404
2022/10/23,19:00,1372
2022/10/23,20:00,1333
2022/10/23,21:00,1267
2022/10/23,22:00,1211
2022/10/23,23:00,1169
