DATE,TIME,当日実績(万kW)
2019/3/16,0:00,1520
2019/3/16,1:00,1477
2019/3/16,2:00,1508
2019/3/16,3:00,1522
2019/3/16,4:00,1496
2019/3/16,5:00,1451
2019/3/16,6:00,1484
2019/3/16,7:00,1614
2019/3/16,8:00,1783
2019/3/16,9:00,1875
2019/3/16,10:00,1845
2019/3/16,11:00,1808
2019/3/16,12:00,1712
2019/3/16,13:00,1723
2019/3/16,14:00,1691
2019/3/16,15:00,1679
2019/3/16,16:00,1692
2019/3/16,17:00,1720
2019/3/16,18:00,1792
2019/3/16,19:00,1798
2019/3/16,20:00,1770
2019/3/16,21:00,1716
2019/3/16,22:00,1630
2019/3/16,23:00,1567
