DATE,TIME,当日実績(万kW)
2023/1/22,0:00,1595
2023/1/22,1:00,1541
2023/1/22,2:00,1546
2023/1/22,3:00,1547
2023/1/22,4:00,1511
2023/1/22,5:00,1485
2023/1/22,6:00,1532
2023/1/22,7:00,1638
2023/1/22,8:00,1745
2023/1/22,9:00,1765
2023/1/22,10:00,1729
2023/1/22,11:00,1706
2023/1/22,12:00,1663
2023/1/22,13:00,1619
2023/1/22,14:00,1585
2023/1/22,15:00,1596
2023/1/22,16:00,1652
2023/1/22,17:00,1800
2023/1/22,18:00,1864
2023/1/22,19:00,1861
2023/1/22,20:00,1830
2023/1/22,21:00,1751
2023/1/22,22:00,1631
2023/1/22,23:00,1542
