DATE,TIME,当日実績(万kW)
2019/11/12,0:00,1271
2019/11/12,1:00,1222
2019/11/12,2:00,1273
2019/11/12,3:00,1337
2019/11/12,4:00,1340
2019/11/12,5:00,1331
2019/11/12,6:00,1368
2019/11/12,7:00,1465
2019/11/12,8:00,1600
2019/11/12,9:00,1687
2019/11/12,10:00,1704
2019/11/12,11:00,1701
2019/11/12,12:00,1595
2019/11/12,13:00,1684
2019/11/12,14:00,1686
2019/11/12,15:00,1677
2019/11/12,16:00,1699
2019/11/12,17:00,1724
2019/11/12,18:00,1704
2019/11/12,19:00,1640
2019/11/12,20:00,1574
2019/11/12,21:00,1513
2019/11/12,22:00,1453
2019/11/12,23:00,1377
