DATE,TIME,当日実績(万kW)
2019/10/7,0:00,1141
2019/10/7,1:00,1089
2019/10/7,2:00,1115
2019/10/7,3:00,1188
2019/10/7,4:00,1210
2019/10/7,5:00,1214
2019/10/7,6:00,1246
2019/10/7,7:00,1362
2019/10/7,8:00,1563
2019/10/7,9:00,1738
2019/10/7,10:00,1819
2019/10/7,11:00,1862
2019/10/7,12:00,1783
2019/10/7,13:00,1896
2019/10/7,14:00,1933
2019/10/7,15:00,1911
2019/10/7,16:00,1903
2019/10/7,17:00,1844
2019/10/7,18:00,1803
2019/10/7,19:00,1709
2019/10/7,20:00,1616
2019/10/7,21:00,1549
2019/10/7,22:00,1492
2019/10/7,23:00,1417
