DATE,TIME,当日実績(万kW)
2021/10/19,0:00,1212
2021/10/19,1:00,1162
2021/10/19,2:00,1196
2021/10/19,3:00,1280
2021/10/19,4:00,1298
2021/10/19,5:00,1290
2021/10/19,6:00,1324
2021/10/19,7:00,1426
2021/10/19,8:00,1565
2021/10/19,9:00,1659
2021/10/19,10:00,1680
2021/10/19,11:00,1683
2021/10/19,12:00,1607
2021/10/19,13:00,1692
2021/10/19,14:00,1694
2021/10/19,15:00,1680
2021/10/19,16:00,1687
2021/10/19,17:00,1679
2021/10/19,18:00,1658
2021/10/19,19:00,1586
2021/10/19,20:00,1510
2021/10/19,21:00,1446
2021/10/19,22:00,1388
2021/10/19,23:00,1327
