DATE,TIME,当日実績(万kW)
2019/10/26,0:00,1253
2019/10/26,1:00,1189
2019/10/26,2:00,1222
2019/10/26,3:00,1287
2019/10/26,4:00,1294
2019/10/26,5:00,1251
2019/10/26,6:00,1216
2019/10/26,7:00,1268
2019/10/26,8:00,1377
2019/10/26,9:00,1481
2019/10/26,10:00,1497
2019/10/26,11:00,1493
2019/10/26,12:00,1447
2019/10/26,13:00,1461
2019/10/26,14:00,1446
2019/10/26,15:00,1455
2019/10/26,16:00,1466
2019/10/26,17:00,1503
2019/10/26,18:00,1516
2019/10/26,19:00,1482
2019/10/26,20:00,1433
2019/10/26,21:00,1368
2019/10/26,22:00,1304
2019/10/26,23:00,1250
