DATE,TIME,当日実績(万kW)
2020/7/23,0:00,1458
2020/7/23,1:00,1366
2020/7/23,2:00,1354
2020/7/23,3:00,1385
2020/7/23,4:00,1373
2020/7/23,5:00,1343
2020/7/23,6:00,1345
2020/7/23,7:00,1441
2020/7/23,8:00,1612
2020/7/23,9:00,1745
2020/7/23,10:00,1790
2020/7/23,11:00,1803
2020/7/23,12:00,1777
2020/7/23,13:00,1808
2020/7/23,14:00,1797
2020/7/23,15:00,1774
2020/7/23,16:00,1766
2020/7/23,17:00,1749
2020/7/23,18:00,1769
2020/7/23,19:00,1761
2020/7/23,20:00,1688
2020/7/23,21:00,1606
2020/7/23,22:00,1522
2020/7/23,23:00,1440
