DATE,TIME,当日実績(万kW)
2019/9/10,0:00,1650
2019/9/10,1:00,1528
2019/9/10,2:00,1503
2019/9/10,3:00,1520
2019/9/10,4:00,1511
2019/9/10,5:00,1514
2019/9/10,6:00,1599
2019/9/10,7:00,1849
2019/9/10,8:00,2191
2019/9/10,9:00,2463
2019/9/10,10:00,2577
2019/9/10,11:00,2650
2019/9/10,12:00,2592
2019/9/10,13:00,2696
2019/9/10,14:00,2728
2019/9/10,15:00,2686
2019/9/10,16:00,2657
2019/9/10,17:00,2549
2019/9/10,18:00,2469
2019/9/10,19:00,2361
2019/9/10,20:00,2220
2019/9/10,21:00,2099
2019/9/10,22:00,2000
2019/9/10,23:00,1861
