DATE,TIME,当日実績(万kW)
2020/9/20,0:00,1169
2020/9/20,1:00,1107
2020/9/20,2:00,1123
2020/9/20,3:00,1172
2020/9/20,4:00,1180
2020/9/20,5:00,1159
2020/9/20,6:00,1139
2020/9/20,7:00,1191
2020/9/20,8:00,1255
2020/9/20,9:00,1289
2020/9/20,10:00,1332
2020/9/20,11:00,1369
2020/9/20,12:00,1386
2020/9/20,13:00,1408
2020/9/20,14:00,1396
2020/9/20,15:00,1385
2020/9/20,16:00,1387
2020/9/20,17:00,1441
2020/9/20,18:00,1502
2020/9/20,19:00,1465
2020/9/20,20:00,1406
2020/9/20,21:00,1335
2020/9/20,22:00,1273
2020/9/20,23:00,1218
